audusd_close,audjpy_close,eurusd_close,audeur_close,jpyusd_close,jpyeur_close,audchf_close,gbpusd_close,audcad_close,chfusd_close,cadusd_close,audgbp_close,jpygbp_close,cadeur_close,eurchf_close,gbpeur_close,cadjpy_close,jpychf_close,nzdusd_close,audnzd_close
0.6588502269288958,0.9635564240351733,0.7249484905491352,0.5579317606956369,0.21750466296303705,0.05052047373732016,0.9736370813996034,0.9584350293093016,0.3863939666677014,0.13299884521960736,0.9354766937367893,0.3316717982857613,0.05062530157650358,0.6812874786545411,0.9905475273190785,0.9178172255095332,0.9171815918103847,0.6224198001577703,0.7006050971745039,0.5300741775962159
0.6745650529500755,1.0,0.7303592224312461,0.5749753031470846,0.2050700948637212,0.03399012162090376,0.9999999999999998,0.9704820910778731,0.3932218118618298,0.13140604467805517,0.9475284607112398,0.3438129316801195,0.029979670777335543,0.6940748977403599,0.9971356143391148,0.925706771860618,0.9447569860739649,0.614777806994478,0.7170145120763036,0.5427596215867561
0.651569591527988,0.9466536394723986,0.7224581205769056,0.5500070562436901,0.22352138946270617,0.0585532954485104,0.9597334822546169,0.9687610822537913,0.36342757828745276,0.13538804603193588,0.9406682241257833,0.3119580594158273,0.04667019989083909,0.6918112862872801,0.9857496813370954,0.9306377383300459,0.9180116204002584,0.6249671312122009,0.6834264909491821,0.539910771877016
0.6597957639939487,0.9706888128969222,0.7368449341574845,0.5560862815766905,0.21680271153807573,0.03943385203675165,0.9717113751468351,0.9807038404572668,0.340150833307471,0.14245609843507356,0.9708903474617123,0.3185903303653157,0.030177425861618867,0.7237004090385608,0.9914784526588662,0.9314595660749507,0.9623720372590612,0.6152708388114647,0.6984257217578584,0.5414695764351753
0.6543116490166414,0.9568148510014653,0.7366657708501296,0.5481072983271273,0.2219169290627947,0.044811195496309075,0.9592905698164802,0.9790871351982811,0.3367369107104068,0.1460398996535659,0.9680164645678051,0.3112424065906627,0.03626828245754188,0.7192724673364834,0.9879695802242816,0.9293228139381986,0.9545328783546989,0.6162569024454378,0.6943233680324084,0.536658783057407
0.6582829046898637,0.9576941866145576,0.7317746125593481,0.5555977723981458,0.22652975271254072,0.053574273726697985,0.9662808835140286,0.9720466445543112,0.3277365693181471,0.14365069884123782,0.9733934067564061,0.3217691603561619,0.04631424073912915,0.7329335610182279,0.9854632427710066,0.9260355029585798,0.9568385133265702,0.6211872206153037,0.7131685554586942,0.5130348312190929
0.6866490166414523,0.9882755251587687,0.7468780793693452,0.5649337255881106,0.2188082870379653,0.03286154336395963,0.973174911898939,0.978409162025158,0.32028801092455295,0.16196790506908787,1.0,0.3375551302321709,0.03421162958099633,0.7583694055041494,0.9806653967890235,0.9194608809993423,0.9999999999999998,0.6026163555088089,0.7434234141838876,0.501343797032896
0.6618759455370651,0.9330727894479725,0.7578070411179791,0.5440363885059218,0.26082509376065466,0.06452812151468468,0.938897340599665,0.9913428040970442,0.3237019335216167,0.18187791183849011,0.9725590536581747,0.3115419821918948,0.05782358664441267,0.7042611492792181,0.9694942927115706,0.9235700197238659,0.9217928617541269,0.6187220615303706,0.7081688118558023,0.530907331756612
0.6698373676248108,0.9407914020517829,0.7678222699991044,0.5422994669822072,0.2588195182607651,0.05417175633331528,0.9321766257775039,0.9999999999999998,0.35287545389652797,0.19531716640783658,0.9703341120628917,0.3090039111259051,0.04876640378424113,0.6906993368015564,0.964266788880455,0.9240631163708084,0.9206861569676288,0.6073823297396792,0.7279113891595301,0.507847774672114
0.6401285930408473,0.8697997068881289,0.767159365761892,0.5173312200788127,0.3001343735584927,0.09526528227733788,0.8898688594041866,0.9810271815090637,0.3323919183141433,0.20539162983315462,0.9525902028405087,0.29383373554131653,0.09888545234497947,0.6632381557523535,0.9534537330106123,0.9062130177514791,0.8618463524854743,0.6307027346831449,0.6953489564637712,0.5053751881315849
0.6011724659606656,0.8595994137762579,0.764167338529069,0.5078324304959996,0.3016385551834102,0.09885017791704298,0.8819927208303644,0.97710536746146,0.31687408832748876,0.20427666945406786,0.9517002262023955,0.2882666222850958,0.1036236641644056,0.665481910964616,0.9517351016140814,0.9030243261012489,0.8554827999631096,0.6321160925585065,0.6870160504589506,0.5061814663513222
0.5951588502269287,0.7831949193942356,0.7394428021141268,0.4692944841885862,0.3211929163073346,0.13762016039088643,0.8335034373856611,0.9439889855435262,0.31097731293256015,0.19093696491856837,0.9047910409018429,0.25866688857451936,0.14720888474042682,0.6183431952662719,0.9442876988957796,0.8892176199868507,0.7801346490823573,0.6559459637128582,0.6529152351161478,0.4638249838744355
0.6206505295007565,0.8530532486565703,0.7574307981725343,0.49697667097278453,0.29020677483403845,0.09314089967603145,0.8711895087523349,0.9651626092579846,0.337357623909873,0.19810456735555304,0.9277821040531018,0.2827411167512688,0.10429603145096855,0.6350621500337557,0.9520215401801697,0.8964497041420119,0.8375910725813889,0.6280896660531159,0.6907338085226398,0.473580950333262
0.6159228441754918,0.8482657547630679,0.7629848607005287,0.4865551418304981,0.2876998054591764,0.08643581709065806,0.8584605904215372,0.9424765838496361,0.3494615312994638,0.20348026918329154,0.9129491600845476,0.29530664891403813,0.12126341768246862,0.6060323259600491,0.9510190051988601,0.8671926364234053,0.8218205293737897,0.6223376281882722,0.6877852417824726,0.46527628466996385
0.5885022692889563,0.8153395212506105,0.7572874675266508,0.47347395160502415,0.3040452457832774,0.1067502257156514,0.8389531860809953,0.9337150843815845,0.37602805623661606,0.20457531955560881,0.8764230355619831,0.28488807522676196,0.14186949746477973,0.5548230808943249,0.9449321856694786,0.8622616699539778,0.7650096836668816,0.6334308440704708,0.6758627762678835,0.4547140399913996
0.600605143721634,0.836678065461651,0.7646331631281915,0.47808764940239024,0.2945187621588017,0.0932072866323228,0.8413603188969554,0.944114149821641,0.3597032990906559,0.21522717317723927,0.9002113694515517,0.28744278938170886,0.12327260933878603,0.5837139112823162,0.9408790799593256,0.8678172255095329,0.7985797288573273,0.6182290297133841,0.6784780267678581,0.46710384863470233
0.6024016641452345,0.8413287738153394,0.7661739675714412,0.48584951746148897,0.2968251739836745,0.09247703011312325,0.849602341658803,0.9437803784133345,0.37615219887650975,0.21552582327877978,0.8954277450216932,0.2960056586502453,0.12755202936267496,0.5749771653230611,0.9416381421594604,0.8655489809335961,0.7926773033293368,0.6202833289508283,0.6834264909491821,0.4756235218232643
0.5850416036308623,0.7913043478260868,0.7659231389411449,0.45648468795119257,0.3181845530574996,0.11332253438844342,0.8144774596083113,0.9388259590712813,0.3609447254895879,0.22000557480189542,0.8788333889568729,0.26881085129399995,0.14942374168439854,0.5493229021881576,0.9366970768944332,0.8602892833662064,0.7540348612007748,0.6322804364975019,0.665350494846418,0.45245646097613434
0.5903933434190622,0.8088910600879335,0.7952880050165725,0.45398786326085294,0.3187862257074665,0.09015348664294409,0.8178089314256003,0.9561925026597409,0.37118649328078046,0.23732728069127518,0.8838395075462602,0.27169842722809334,0.13518537561600696,0.525157857114491,0.9440012603296908,0.8530571992110452,0.7588305819422672,0.6197902971338418,0.6931695810471257,0.43904536658783133
0.5692133131618762,0.7387396189545676,0.7998029203619101,0.40557117578731394,0.34646316760594487,0.11365446916989752,0.7640239557857844,0.9531676992719615,0.32947456627665206,0.24618723370365947,0.8729002113694515,0.22594657568444654,0.1602607203031189,0.5028592986775742,0.9387021468570529,0.8459894806048651,0.7210181684035784,0.634334735734946,0.663299317983693,0.40617609116319064
0.565998487140696,0.7488031265266242,0.7989966854788142,0.4128445346678682,0.34375564068109354,0.11146369961230018,0.7695122186061738,0.9518117529257151,0.3277365693181471,0.24768048421136468,0.8773500945600177,0.23442622950819625,0.15859957759513998,0.5105635201143714,0.9358377611961677,0.8454963839579226,0.7280272987180669,0.6309656849855376,0.6667606789395413,0.4152601591055691
0.5724281391830559,0.7547630679042499,0.7964167338529069,0.4245687549529402,0.3471651190309062,0.11723936480960218,0.7823759363746652,0.9525731689509149,0.3496477452593032,0.2458288535818105,0.8720658582712202,0.24657568444703304,0.16171619772344348,0.5056788848735159,0.9358091173395584,0.8491124260355027,0.7160379968643362,0.6360439127004995,0.6815291523511615,0.40794990324661384
0.5851550680786688,0.7701025891548607,0.79577174594643,0.43428465972621777,0.3404464411062753,0.11086621700568289,0.7929480637023629,0.9538978242276326,0.35380652369572685,0.24260343248516714,0.8759595060629657,0.2529167013397686,0.15464447590947572,0.5117747508041779,0.9391318047061854,0.8499342537804075,0.7300562574933138,0.6326912963449909,0.6889390287677553,0.41106751236293304
0.5754538577912256,0.7287738153395211,0.8027232822717909,0.40969636440613555,0.36611780750486367,0.13078230389293122,0.7622908201582932,0.9593737613951647,0.33549548431147436,0.25564448691912567,0.8701190343753475,0.22722809353415974,0.17105814790498253,0.49533378340812506,0.9313979634217953,0.8499342537804075,0.7001752282578619,0.6421410728372339,0.66624788472386,0.4146420124704364
0.570158850226929,0.7649242794333171,0.7959509092537849,0.4261428400838063,0.3370369627564631,0.10754686919114143,0.7879797415702208,0.9575484490059873,0.3742900592781111,0.2391191813005218,0.857047502503059,0.24134975451443763,0.1487909254146923,0.48181168341209624,0.9428555060653365,0.85387902695595,0.7120723047127175,0.6326912963449909,0.6841956822727038,0.4056923242313486
0.5835854765506807,0.8029311187103076,0.7966675624832036,0.4434034977257184,0.3140731232827261,0.08451059535822436,0.8157291686726107,0.9693347518618187,0.3786350516743746,0.2279695775096564,0.8735491526680756,0.24945493883664782,0.12035374429476586,0.507088677971486,0.9555304126147544,0.865877712031558,0.7520059024255279,0.6239810675782278,0.7125275626890926,0.39109868845409634
0.5902042360060515,0.7936492427943331,0.7821374182567411,0.4472030135588436,0.3179839955075108,0.10004514313027757,0.8197731518034239,0.9528026367941258,0.3963253778591609,0.21572492334647375,0.8551933845069899,0.2579678788383122,0.137281579509409,0.49408284023668614,0.9553155836901883,0.8607823800131489,0.7278428479203172,0.635485143307915,0.7135531511204554,0.379004515158031
0.5833018154311649,0.8199511480214949,0.7598136701603513,0.4633780952484339,0.2909087262589998,0.09267619098199553,0.8469833811550382,0.946575713957903,0.40023587101579716,0.1867558634969937,0.8517261838543402,0.26721311475409815,0.1193254178564932,0.5151900242246139,0.9666585509072942,0.8750821827744906,0.7471179562851609,0.6364712069418881,0.6957848315470998,0.40889056116964095
0.577534039334342,0.8140693698094772,0.7646152467974556,0.45957857941530866,0.29491987725877933,0.09174677359392414,0.8406670646459589,0.947743913886977,0.40302908041339514,0.19173336518934425,0.851855972114065,0.2629774486144625,0.122647703272451,0.5082006274572097,0.9655557624278535,0.870973044049967,0.7456423499031632,0.636142519063897,0.6959899492333725,0.4068211137389812
0.5671331316187596,0.8006839276990718,0.766388963540267,0.45366219047515655,0.3043460821082611,0.0995804344362421,0.8325213271967495,0.9540542795752758,0.39539430805996156,0.19551626647553055,0.8495383246189787,0.25205958225846703,0.12517896835127618,0.5026607362694095,0.9625481574839236,0.8765614727153186,0.7344830766393062,0.6403332895082829,0.6972719347725755,0.3965813803483127
0.5601361573373678,0.7714704445530043,0.7829974021320434,0.4242430821672438,0.3164798138825937,0.09772159966009841,0.7964143349573458,0.948369735277552,0.4012910834548902,0.21542627324493324,0.8271034968665405,0.23781309811100937,0.13965464052080778,0.44851276756284486,0.9564613379545421,0.8556870479947398,0.6986996218758648,0.6344990796739416,0.6906056099687194,0.3766663083207913
0.5656202723146748,0.7870053737176355,0.7529517154886685,0.4419922489877002,0.29502015603377374,0.1015720431249667,0.8134760923568716,0.915722719402549,0.3988082306570253,0.19223111535857962,0.8280305558645751,0.2647332944994587,0.14977970083610848,0.4835590326039476,0.9540982197843118,0.8461538461538463,0.7195425620215807,0.6358138311859058,0.714706938105738,0.3351429800043002
0.573373676248109,0.813287738153395,0.7640240078831855,0.45208810534429045,0.28579450873428125,0.08358117797015208,0.8311155616322285,0.9169743621836999,0.4143260606436798,0.1936248158324374,0.8332220862535691,0.28236664724972904,0.1414739872962133,0.4793892220324847,0.9626913767669683,0.8377712031558184,0.7333763718528081,0.6280896660531159,0.729449771806574,0.3408406794237804
0.5731845688350985,0.8102784562774792,0.7637373465914179,0.446768783177915,0.2787749944846676,0.07753996494768733,0.8228350247453253,0.9185910674426856,0.39601502125942734,0.19466013618444666,0.8406756405977676,0.274028459682117,0.13526447764972038,0.49084627298359873,0.9622617189178349,0.8406969099276789,0.7467490546896618,0.6241454115172234,0.7274242346546331,0.3322135024725865
0.5711043872919821,0.8110405471421591,0.7632715219922959,0.4460088800112898,0.28027917610958464,0.0789340910297942,0.8238556490592928,0.9218766297432046,0.396635734458894,0.1942221160355193,0.8386917343419735,0.27083298660231314,0.1326936615540385,0.488979786346849,0.9616172321441359,0.8436883629191319,0.7441667435211656,0.6239810675782278,0.7227834470027177,0.33987314556009496
0.5941754916792739,0.8339032730825597,0.7733763325270984,0.45757026390351396,0.27707025530976126,0.06738276063519022,0.8439022511506094,0.9338193879466801,0.4292231774308686,0.19332616573089645,0.8380427930433492,0.27989514853956887,0.12019554022733903,0.4763710734283788,0.9713561433911462,0.8479618671926361,0.7464723784930369,0.6220911122797792,0.7411158402133222,0.34395828854009913
0.57053706505295,0.7992183683439178,0.7646689957896624,0.4461717164041381,0.2957221074587355,0.09267619098199553,0.8284580870034084,0.9246406742182447,0.4168089134415447,0.18994146458009808,0.8270107909667372,0.2696596488308227,0.14305602797047923,0.46852785830586585,0.9673460034659067,0.8453320184089415,0.7175136032463338,0.6381968183013409,0.7298343674683347,0.3321328746506129
0.5826399394856279,0.8360527601367855,0.7740571530950462,0.45588762117741566,0.2728585467599929,0.06280206065112326,0.8523175874752065,0.9340801468594198,0.4400856584215269,0.18167881177079614,0.8278451440649681,0.2776732961637678,0.11639864260910138,0.46000953099559183,0.9846039270727411,0.8481262327416172,0.7395554735774235,0.6276788062056271,0.7536792984975129,0.3230488067082353
0.5717095310136155,0.8266731802638005,0.7586132760010751,0.45306512370137964,0.26684182026032377,0.06963991714907847,0.8507962795355195,0.931629013079667,0.44132708482045935,0.16664675665989748,0.813012200096414,0.2661562786053089,0.11370917346284959,0.4540129462690121,0.9862509488277502,0.8588099934253779,0.7288573273079406,0.633677359978964,0.7406030459976409,0.3210331111588909
0.542927382753404,0.803478260869565,0.7233897697751501,0.4435663341185667,0.2448807685365313,0.07926602581124875,0.8302682508810106,0.9056574253707994,0.38049719127277326,0.14470592920001613,0.818685801164386,0.2510360322875924,0.12112103402178465,0.5024224613796111,0.9763974621543046,0.862393162393162,0.7537581850041499,0.636586247699185,0.6975539715912003,0.3226725435390243
